nohup: ignoring input
==============================================================
🦅 KIMIA GLOBAL — از رکورد تو به قدرت جهانی
==============================================================
👑 Owner: COMMANDER
🏛️  Official: KIMIA
🔐 Master Hash: 912a0c32a9158794
🔐 Signature: 8764a02e7f7710ee5277be777e659eaa
💼 Wallet: TKr9W9EBV7bPuyMuJiLbM4uJqUK5ei6B28

✅ API HTML: /data/data/com.termux/files/home/KIMIA_GLOBAL/api/index.html
✅ WIPO: /data/data/com.termux/files/home/KIMIA_GLOBAL/wipo/submission.txt
✅ Agent Report: /data/data/com.termux/files/home/KIMIA_GLOBAL/agent/report.txt
✅ Identity: /data/data/com.termux/files/home/KIMIA_GLOBAL/identity/identity.json

==============================================================
🎯 شروع شکار خودمختار...
==============================================================

[684] منابع:9/7 | BTC:$76796.7700 | USDT:228608.000 | ARB:0.0859% | فرصت:0
[687] منابع:9/7 | BTC:$76783.7900 | USDT:228600.000 | ARB:-0.099% | فرصت:0
[690] منابع:8/7 | BTC:$76790.0100 | USDT:228600.000 | ARB:-0.107% | فرصت:0
[693] منابع:9/7 | BTC:$76776.0100 | USDT:228600.000 | ARB:-0.089% | فرصت:0
[696] منابع:0/7 | BTC:$— | USDT:— | ARB:0% | فرصت:0
[699] منابع:10/7 | BTC:$76792.3200 | USDT:228600.000 | ARB:-0.110% | فرصت:0
[702] منابع:8/7 | BTC:$76792.3200 | USDT:228600.000 | ARB:-0.110% | فرصت:0
[705] منابع:8/7 | BTC:$76792.3200 | USDT:228600.000 | ARB:-0.110% | فرصت:0
[708] منابع:9/7 | BTC:$76792.3100 | USDT:228600.000 | ARB:-0.110% | فرصت:0
[711] منابع:6/7 | BTC:$76792.3100 | USDT:— | ARB:0% | فرصت:0
[714] منابع:6/7 | BTC:$76792.3100 | USDT:— | ARB:0% | فرصت:0
[717] منابع:7/7 | BTC:$76792.3100 | USDT:— | ARB:0% | فرصت:0
[720] منابع:8/7 | BTC:$76799.9900 | USDT:228600.000 | ARB:-0.120% | فرصت:0
[723] منابع:6/7 | BTC:$76800.0000 | USDT:— | ARB:0% | فرصت:0
[726] منابع:9/7 | BTC:$76799.9900 | USDT:228600.000 | ARB:-0.120% | فرصت:0
[729] منابع:8/7 | BTC:$76800.0000 | USDT:— | ARB:0% | فرصت:0
[732] منابع:10/7 | BTC:$76800.0000 | USDT:228600.000 | ARB:-0.120% | فرصت:0
[735] منابع:8/7 | BTC:$76800.0000 | USDT:228600.000 | ARB:-0.120% | فرصت:0
[738] منابع:9/7 | BTC:$76799.9900 | USDT:228600.000 | ARB:-0.120% | فرصت:0
[741] منابع:0/7 | BTC:$— | USDT:— | ARB:0% | فرصت:0
[744] منابع:9/7 | BTC:$76792.3100 | USDT:228600.000 | ARB:-0.110% | فرصت:0
[747] منابع:8/7 | BTC:$76778.0100 | USDT:— | ARB:0% | فرصت:0
[750] منابع:10/7 | BTC:$76776.0100 | USDT:228600.000 | ARB:-0.089% | فرصت:0
[753] منابع:9/7 | BTC:$76776.0000 | USDT:228600.000 | ARB:-0.089% | فرصت:0
[756] منابع:9/7 | BTC:$76776.0000 | USDT:228600.000 | ARB:-0.089% | فرصت:0
[759] منابع:9/7 | BTC:$76774.0100 | USDT:228514.000 | ARB:-0.117% | فرصت:0
[762] منابع:0/7 | BTC:$— | USDT:— | ARB:0% | فرصت:0
[765] منابع:7/7 | BTC:$76758.0200 | USDT:— | ARB:0% | فرصت:0
[768] منابع:6/7 | BTC:$76758.0100 | USDT:— | ARB:0% | فرصت:0
[771] منابع:6/7 | BTC:$76758.0200 | USDT:— | ARB:0% | فرصت:0
[774] منابع:6/7 | BTC:$76758.0100 | USDT:— | ARB:0% | فرصت:0
[777] منابع:10/7 | BTC:$76758.0200 | USDT:228514.000 | ARB:-0.096% | فرصت:0
[780] منابع:9/7 | BTC:$76758.0100 | USDT:228514.000 | ARB:-0.096% | فرصت:0
[783] منابع:6/7 | BTC:$76749.8900 | USDT:— | ARB:0% | فرصت:0
[786] منابع:9/7 | BTC:$76749.8900 | USDT:228514.000 | ARB:-0.086% | فرصت:0
[789] منابع:8/7 | BTC:$76749.9000 | USDT:228514.000 | ARB:-0.086% | فرصت:0
[792] منابع:6/7 | BTC:$76749.9000 | USDT:— | ARB:0% | فرصت:0
[795] منابع:10/7 | BTC:$76749.9000 | USDT:228514.000 | ARB:-0.086% | فرصت:0
[798] منابع:8/7 | BTC:$76749.8900 | USDT:— | ARB:0% | فرصت:0
[801] منابع:0/7 | BTC:$— | USDT:— | ARB:0% | فرصت:0
[804] منابع:7/7 | BTC:$76745.1900 | USDT:— | ARB:0% | فرصت:0
[807] منابع:9/7 | BTC:$76745.1800 | USDT:228514.000 | ARB:-0.080% | فرصت:0
[810] منابع:7/7 | BTC:$76745.1800 | USDT:— | ARB:0% | فرصت:0
[813] منابع:9/7 | BTC:$76745.1900 | USDT:228514.000 | ARB:-0.080% | فرصت:0
[816] منابع:9/7 | BTC:$76745.1800 | USDT:228514.000 | ARB:-0.080% | فرصت:0
[819] منابع:7/7 | BTC:$76745.1800 | USDT:— | ARB:0% | فرصت:0
[822] منابع:0/7 | BTC:$— | USDT:— | ARB:0% | فرصت:0
[825] منابع:6/7 | BTC:$76745.1800 | USDT:— | ARB:0% | فرصت:0
[828] منابع:8/7 | BTC:$76745.1900 | USDT:— | ARB:0% | فرصت:0
[831] منابع:8/7 | BTC:$76745.1900 | USDT:— | ARB:0% | فرصت:0
[834] منابع:9/7 | BTC:$76745.1900 | USDT:228513.000 | ARB:-0.041% | فرصت:0
[837] منابع:5/7 | BTC:$76745.1900 | USDT:— | ARB:0% | فرصت:0
[840] منابع:0/7 | BTC:$— | USDT:— | ARB:0% | فرصت:0
[843] منابع:7/7 | BTC:$76745.1900 | USDT:— | ARB:0% | فرصت:0
[846] منابع:7/7 | BTC:$76745.1900 | USDT:— | ARB:0% | فرصت:0
[849] منابع:3/7 | BTC:$76753.9300 | USDT:— | ARB:0% | فرصت:0
[852] منابع:6/7 | BTC:$76753.9200 | USDT:— | ARB:0% | فرصت:0
[855] منابع:6/7 | BTC:$76753.9200 | USDT:— | ARB:0% | فرصت:0
[858] منابع:5/7 | BTC:$— | USDT:— | ARB:0% | فرصت:0
[861] منابع:7/7 | BTC:$76755.1800 | USDT:— | ARB:0% | فرصت:0
[864] منابع:7/7 | BTC:$76755.1900 | USDT:— | ARB:0% | فرصت:0
[867] منابع:9/7 | BTC:$76755.1800 | USDT:228513.000 | ARB:-0.054% | فرصت:0
[870] منابع:9/7 | BTC:$76755.1800 | USDT:228513.000 | ARB:-0.054% | فرصت:0
[873] منابع:9/7 | BTC:$76755.1800 | USDT:228513.000 | ARB:-0.054% | فرصت:0
[876] منابع:9/7 | BTC:$76764.2600 | USDT:228513.000 | ARB:-0.066% | فرصت:0
[879] منابع:9/7 | BTC:$76767.6000 | USDT:228513.000 | ARB:-0.070% | فرصت:0
[882] منابع:10/7 | BTC:$76767.6000 | USDT:228513.000 | ARB:-0.070% | فرصت:0
[885] منابع:9/7 | BTC:$76767.6000 | USDT:228513.000 | ARB:-0.070% | فرصت:0
[888] منابع:6/7 | BTC:$76767.6000 | USDT:— | ARB:0% | فرصت:0
[891] منابع:9/7 | BTC:$76770.0000 | USDT:228513.000 | ARB:-0.073% | فرصت:0
[894] منابع:9/7 | BTC:$76769.9900 | USDT:228513.000 | ARB:-0.073% | فرصت:0
[897] منابع:7/7 | BTC:$76780.8500 | USDT:228513.000 | ARB:-0.087% | فرصت:0
[900] منابع:9/7 | BTC:$76798.0000 | USDT:228513.000 | ARB:-0.110% | فرصت:0
[903] منابع:6/7 | BTC:$76799.9900 | USDT:— | ARB:0% | فرصت:0
[906] منابع:7/7 | BTC:$76799.9900 | USDT:— | ARB:0% | فرصت:0
[909] منابع:6/7 | BTC:$76810.7900 | USDT:— | ARB:0% | فرصت:0
[912] منابع:7/7 | BTC:$76808.6900 | USDT:— | ARB:0% | فرصت:0
[915] منابع:9/7 | BTC:$76804.0000 | USDT:228514.000 | ARB:-0.118% | فرصت:0
[918] منابع:8/7 | BTC:$76804.0100 | USDT:228514.000 | ARB:-0.118% | فرصت:0
[921] منابع:9/7 | BTC:$76804.0100 | USDT:228514.000 | ARB:-0.118% | فرصت:0
[924] منابع:8/7 | BTC:$76804.0000 | USDT:228514.000 | ARB:-0.118% | فرصت:0
[927] منابع:9/7 | BTC:$76804.0100 | USDT:228514.000 | ARB:-0.118% | فرصت:0
[930] منابع:9/7 | BTC:$76804.0100 | USDT:228514.000 | ARB:-0.118% | فرصت:0
[933] منابع:0/7 | BTC:$— | USDT:— | ARB:0% | فرصت:0
[936] منابع:6/7 | BTC:$76804.0200 | USDT:— | ARB:0% | فرصت:0
[939] منابع:8/7 | BTC:$76804.0200 | USDT:228514.000 | ARB:-0.118% | فرصت:0
[942] منابع:10/7 | BTC:$76796.0100 | USDT:228514.000 | ARB:-0.108% | فرصت:0
[945] منابع:8/7 | BTC:$76780.1700 | USDT:— | ARB:0% | فرصت:0
[948] منابع:6/7 | BTC:$76780.1700 | USDT:228514.000 | ARB:-0.087% | فرصت:0
[951] منابع:8/7 | BTC:$76780.1600 | USDT:228514.000 | ARB:-0.087% | فرصت:0
[954] منابع:9/7 | BTC:$76780.1700 | USDT:228514.000 | ARB:-0.087% | فرصت:0
[957] منابع:8/7 | BTC:$76780.1600 | USDT:228514.000 | ARB:-0.087% | فرصت:0
[960] منابع:10/7 | BTC:$76780.1700 | USDT:228514.000 | ARB:-0.087% | فرصت:0
[963] منابع:8/7 | BTC:$76780.1700 | USDT:— | ARB:0% | فرصت:0
[966] منابع:8/7 | BTC:$76770.7200 | USDT:228514.000 | ARB:-0.075% | فرصت:0
[969] منابع:9/7 | BTC:$76770.0000 | USDT:228514.000 | ARB:-0.074% | فرصت:0
[972] منابع:9/7 | BTC:$76758.4700 | USDT:228514.000 | ARB:-0.059% | فرصت:0
[975] منابع:8/7 | BTC:$76758.4800 | USDT:228515.000 | ARB:-0.059% | فرصت:0
[978] منابع:10/7 | BTC:$76758.4700 | USDT:228515.000 | ARB:-0.059% | فرصت:0
[981] منابع:8/7 | BTC:$76748.4400 | USDT:228515.000 | ARB:-0.046% | فرصت:0
[984] منابع:6/7 | BTC:$76742.0100 | USDT:— | ARB:0% | فرصت:0
[987] منابع:6/7 | BTC:$76742.0100 | USDT:— | ARB:0% | فرصت:0
[990] منابع:8/7 | BTC:$76742.0100 | USDT:228515.000 | ARB:-0.038% | فرصت:0
[993] منابع:7/7 | BTC:$76736.0000 | USDT:— | ARB:0% | فرصت:0
[996] منابع:7/7 | BTC:$76721.2500 | USDT:— | ARB:0% | فرصت:0
[999] منابع:9/7 | BTC:$76721.2500 | USDT:228515.000 | ARB:-0.011% | فرصت:0
[1002] منابع:8/7 | BTC:$76712.0100 | USDT:228515.000 | ARB:0.0008% | فرصت:0
[1005] منابع:9/7 | BTC:$76700.0100 | USDT:228515.000 | ARB:0.0165% | فرصت:0
[1008] منابع:7/7 | BTC:$76696.0000 | USDT:— | ARB:0% | فرصت:0
[1011] منابع:7/7 | BTC:$76690.3600 | USDT:— | ARB:0% | فرصت:0
[1014] منابع:7/7 | BTC:$76690.3600 | USDT:— | ARB:0% | فرصت:0
[1017] منابع:8/7 | BTC:$76724.0000 | USDT:228515.000 | ARB:-0.014% | فرصت:0
[1020] منابع:8/7 | BTC:$76734.0000 | USDT:228515.000 | ARB:-0.027% | فرصت:0
[1023] منابع:10/7 | BTC:$76734.0000 | USDT:228515.000 | ARB:-0.027% | فرصت:0
[1026] منابع:10/7 | BTC:$76734.0100 | USDT:228515.000 | ARB:-0.027% | فرصت:0
[1029] منابع:6/7 | BTC:$76734.0000 | USDT:— | ARB:0% | فرصت:0
[1032] منابع:8/7 | BTC:$76734.0000 | USDT:228515.000 | ARB:-0.027% | فرصت:0
[1035] منابع:9/7 | BTC:$76734.0000 | USDT:228515.000 | ARB:-0.027% | فرصت:0
[1038] منابع:7/7 | BTC:$76734.0100 | USDT:— | ARB:0% | فرصت:0
[1041] منابع:10/7 | BTC:$76746.0000 | USDT:228515.000 | ARB:-0.043% | فرصت:0
[1044] منابع:10/7 | BTC:$76748.0100 | USDT:228713.000 | ARB:-0.104% | فرصت:0
[1047] منابع:9/7 | BTC:$76748.0000 | USDT:228713.000 | ARB:-0.104% | فرصت:0
[1050] منابع:6/7 | BTC:$76748.0000 | USDT:— | ARB:0% | فرصت:0
[1053] منابع:6/7 | BTC:$76748.0100 | USDT:— | ARB:0% | فرصت:0
[1056] منابع:7/7 | BTC:$76748.0100 | USDT:— | ARB:0% | فرصت:0
[1059] منابع:7/7 | BTC:$76748.0000 | USDT:— | ARB:0% | فرصت:0
[1062] منابع:6/7 | BTC:$76748.0100 | USDT:— | ARB:0% | فرصت:0
[1065] منابع:9/7 | BTC:$76748.0000 | USDT:228713.000 | ARB:-0.104% | فرصت:0
[1068] منابع:9/7 | BTC:$76748.0100 | USDT:228713.000 | ARB:-0.104% | فرصت:0
[1071] منابع:10/7 | BTC:$76740.3400 | USDT:228713.000 | ARB:-0.094% | فرصت:0
[1074] منابع:9/7 | BTC:$76718.3500 | USDT:228713.000 | ARB:-0.065% | فرصت:0
[1077] منابع:10/7 | BTC:$76718.3600 | USDT:228713.000 | ARB:-0.065% | فرصت:0
[1080] منابع:6/7 | BTC:$76706.0000 | USDT:— | ARB:0% | فرصت:0
[1083] منابع:6/7 | BTC:$76698.3300 | USDT:— | ARB:0% | فرصت:0
[1086] منابع:6/7 | BTC:$76702.0000 | USDT:— | ARB:0% | فرصت:0
[1089] منابع:8/7 | BTC:$76700.0100 | USDT:— | ARB:0% | فرصت:0
[1092] منابع:7/7 | BTC:$76698.3300 | USDT:— | ARB:0% | فرصت:0
[1095] منابع:8/7 | BTC:$76675.9100 | USDT:228713.000 | ARB:-0.010% | فرصت:0
[1098] منابع:7/7 | BTC:$76675.9100 | USDT:— | ARB:0% | فرصت:0
[1101] منابع:9/7 | BTC:$76675.9100 | USDT:228713.000 | ARB:-0.010% | فرصت:0
[1104] منابع:6/7 | BTC:$76666.0100 | USDT:— | ARB:0% | فرصت:0
[1107] منابع:9/7 | BTC:$76666.0100 | USDT:228713.000 | ARB:0.0023% | فرصت:0
[1110] منابع:9/7 | BTC:$76675.7100 | USDT:228713.000 | ARB:-0.010% | فرصت:0
[1113] منابع:0/7 | BTC:$— | USDT:— | ARB:0% | فرصت:0
[1116] منابع:9/7 | BTC:$76690.0100 | USDT:228750.000 | ARB:-0.045% | فرصت:0
[1119] منابع:9/7 | BTC:$76692.3700 | USDT:228750.000 | ARB:-0.048% | فرصت:0
[1122] منابع:10/7 | BTC:$76690.4400 | USDT:228750.000 | ARB:-0.045% | فرصت:0
[1125] منابع:9/7 | BTC:$76684.7000 | USDT:228750.000 | ARB:-0.038% | فرصت:0
[1128] منابع:8/7 | BTC:$76682.0000 | USDT:228750.000 | ARB:-0.034% | فرصت:0
[1131] منابع:8/7 | BTC:$76686.0000 | USDT:228750.000 | ARB:-0.039% | فرصت:0
[1134] منابع:6/7 | BTC:$76674.3900 | USDT:— | ARB:0% | فرصت:0
[1137] منابع:6/7 | BTC:$76662.0100 | USDT:— | ARB:0% | فرصت:0
[1140] منابع:9/7 | BTC:$76640.0100 | USDT:228750.000 | ARB:0.0200% | فرصت:0
[1143] منابع:6/7 | BTC:$76673.2800 | USDT:— | ARB:0% | فرصت:0
[1146] منابع:9/7 | BTC:$76647.3700 | USDT:228750.000 | ARB:0.0104% | فرصت:0
[1149] منابع:9/7 | BTC:$76649.0200 | USDT:228750.000 | ARB:0.0082% | فرصت:0
[1152] منابع:6/7 | BTC:$76652.0100 | USDT:— | ARB:0% | فرصت:0
[1155] منابع:8/7 | BTC:$76653.4700 | USDT:— | ARB:0% | فرصت:0
[1158] منابع:10/7 | BTC:$76652.0000 | USDT:228750.000 | ARB:0.0044% | فرصت:0
[1161] منابع:9/7 | BTC:$76653.4800 | USDT:228750.000 | ARB:0.0024% | فرصت:0
[1164] منابع:9/7 | BTC:$76653.4800 | USDT:228750.000 | ARB:0.0024% | فرصت:0
[1167] منابع:8/7 | BTC:$76674.0000 | USDT:228750.000 | ARB:-0.024% | فرصت:0
[1170] منابع:7/7 | BTC:$76668.0000 | USDT:228750.000 | ARB:-0.016% | فرصت:0
[1173] منابع:10/7 | BTC:$76668.0100 | USDT:228750.000 | ARB:-0.016% | فرصت:0
[1176] منابع:10/7 | BTC:$76688.0100 | USDT:228750.000 | ARB:-0.042% | فرصت:0
[1179] منابع:9/7 | BTC:$76688.0000 | USDT:228750.000 | ARB:-0.042% | فرصت:0
[1182] منابع:9/7 | BTC:$76696.0000 | USDT:228750.000 | ARB:-0.052% | فرصت:0
[1185] منابع:9/7 | BTC:$76706.0000 | USDT:228750.000 | ARB:-0.065% | فرصت:0
[1188] منابع:9/7 | BTC:$76706.0100 | USDT:228750.000 | ARB:-0.066% | فرصت:0
[1191] منابع:10/7 | BTC:$76688.0100 | USDT:228718.000 | ARB:-0.056% | فرصت:0
[1194] منابع:10/7 | BTC:$76688.0100 | USDT:228718.000 | ARB:-0.056% | فرصت:0
[1197] منابع:9/7 | BTC:$76606.0100 | USDT:228718.000 | ARB:0.0503% | فرصت:0
[1200] منابع:9/7 | BTC:$76584.0000 | USDT:228718.000 | ARB:0.0791% | فرصت:0
[1203] منابع:9/7 | BTC:$76616.0000 | USDT:228718.000 | ARB:0.0373% | فرصت:0
[1206] منابع:9/7 | BTC:$76645.6900 | USDT:228718.000 | ARB:-0.001% | فرصت:0
[1209] منابع:10/7 | BTC:$76670.0100 | USDT:228718.000 | ARB:-0.033% | فرصت:0
[1212] منابع:9/7 | BTC:$76672.0000 | USDT:228718.000 | ARB:-0.035% | فرصت:0
[1215] منابع:9/7 | BTC:$76667.3500 | USDT:228718.000 | ARB:-0.029% | فرصت:0
[1218] منابع:9/7 | BTC:$76658.0000 | USDT:228718.000 | ARB:-0.017% | فرصت:0
[1221] منابع:9/7 | BTC:$76672.0100 | USDT:228718.000 | ARB:-0.035% | فرصت:0
[1224] منابع:10/7 | BTC:$76688.0100 | USDT:228718.000 | ARB:-0.056% | فرصت:0
[1227] منابع:8/7 | BTC:$76694.0000 | USDT:— | ARB:0% | فرصت:0
[1230] منابع:9/7 | BTC:$76694.0000 | USDT:228718.000 | ARB:-0.064% | فرصت:0
[1233] منابع:9/7 | BTC:$76696.0100 | USDT:228718.000 | ARB:-0.067% | فرصت:0
[1236] منابع:9/7 | BTC:$76696.0000 | USDT:228718.000 | ARB:-0.067% | فرصت:0
[1239] منابع:9/7 | BTC:$76668.0000 | USDT:228718.000 | ARB:-0.030% | فرصت:0
[1242] منابع:9/7 | BTC:$76646.0000 | USDT:228718.000 | ARB:-0.001% | فرصت:0
[1245] منابع:10/7 | BTC:$76646.0100 | USDT:228718.000 | ARB:-0.001% | فرصت:0
[1248] منابع:7/7 | BTC:$76646.0000 | USDT:— | ARB:0% | فرصت:0
[1251] منابع:9/7 | BTC:$76652.0100 | USDT:228718.000 | ARB:-0.009% | فرصت:0
[1254] منابع:9/7 | BTC:$76662.0000 | USDT:228718.000 | ARB:-0.022% | فرصت:0
[1257] منابع:9/7 | BTC:$76658.0100 | USDT:228718.000 | ARB:-0.017% | فرصت:0
[1260] منابع:9/7 | BTC:$76638.0100 | USDT:228718.000 | ARB:0.0086% | فرصت:0
[1263] منابع:10/7 | BTC:$76636.0100 | USDT:228718.000 | ARB:0.0112% | فرصت:0
[1266] منابع:9/7 | BTC:$76636.0100 | USDT:228718.000 | ARB:0.0112% | فرصت:0
[1269] منابع:9/7 | BTC:$76642.0100 | USDT:228718.000 | ARB:0.0033% | فرصت:0
[1272] منابع:9/7 | BTC:$76634.0000 | USDT:228718.000 | ARB:0.0138% | فرصت:0
[1275] منابع:9/7 | BTC:$76618.0000 | USDT:228718.000 | ARB:0.0347% | فرصت:0
[1278] منابع:9/7 | BTC:$76606.0100 | USDT:228718.000 | ARB:0.0503% | فرصت:0
[1281] منابع:9/7 | BTC:$76597.9300 | USDT:228718.000 | ARB:0.0609% | فرصت:0
[1284] منابع:8/7 | BTC:$76597.9300 | USDT:— | ARB:0% | فرصت:0
[1287] منابع:0/7 | BTC:$— | USDT:— | ARB:0% | فرصت:0
[1290] منابع:9/7 | BTC:$76603.7400 | USDT:228653.000 | ARB:0.0418% | فرصت:0
[1293] منابع:9/7 | BTC:$76604.8400 | USDT:228653.000 | ARB:0.0403% | فرصت:0
[1296] منابع:9/7 | BTC:$76604.8300 | USDT:228653.000 | ARB:0.0403% | فرصت:0
[1299] منابع:9/7 | BTC:$76604.8400 | USDT:228653.000 | ARB:0.0403% | فرصت:0
[1302] منابع:7/7 | BTC:$76604.8300 | USDT:— | ARB:0% | فرصت:0
[1305] منابع:10/7 | BTC:$76604.8400 | USDT:228653.000 | ARB:0.0403% | فرصت:0
[1308] منابع:10/7 | BTC:$76613.9100 | USDT:228653.000 | ARB:0.0285% | فرصت:0
[1311] منابع:9/7 | BTC:$76613.9000 | USDT:228653.000 | ARB:0.0285% | فرصت:0
[1314] منابع:9/7 | BTC:$76622.3300 | USDT:228653.000 | ARB:0.0175% | فرصت:0
[1317] منابع:9/7 | BTC:$76631.8300 | USDT:228653.000 | ARB:0.0051% | فرصت:0
[1320] منابع:9/7 | BTC:$76631.8300 | USDT:228653.000 | ARB:0.0051% | فرصت:0
[1323] منابع:9/7 | BTC:$76612.0000 | USDT:228653.000 | ARB:0.0310% | فرصت:0
[1326] منابع:10/7 | BTC:$76604.8400 | USDT:228653.000 | ARB:0.0403% | فرصت:0
[1329] منابع:7/7 | BTC:$76609.2200 | USDT:— | ARB:0% | فرصت:0
[1332] منابع:9/7 | BTC:$76572.4900 | USDT:228653.000 | ARB:0.0826% | فرصت:0
[1335] منابع:9/7 | BTC:$76564.6400 | USDT:228653.000 | ARB:0.0929% | فرصت:0
[1338] منابع:9/7 | BTC:$76546.0100 | USDT:228653.000 | ARB:0.1172% | فرصت:0
[1341] منابع:9/7 | BTC:$76533.2200 | USDT:228653.000 | ARB:0.1340% | فرصت:0
[1344] منابع:9/7 | BTC:$76538.6400 | USDT:228653.000 | ARB:0.1269% | فرصت:0
[1347] منابع:10/7 | BTC:$76561.8000 | USDT:228653.000 | ARB:0.0966% | فرصت:0
[1350] منابع:9/7 | BTC:$76560.4800 | USDT:228653.000 | ARB:0.0983% | فرصت:0
[1353] منابع:9/7 | BTC:$76559.3700 | USDT:228653.000 | ARB:0.0997% | فرصت:0
[1356] منابع:9/7 | BTC:$76546.4700 | USDT:228653.000 | ARB:0.1166% | فرصت:0
[1359] منابع:9/7 | BTC:$76546.4800 | USDT:228653.000 | ARB:0.1166% | فرصت:0
[1362] منابع:9/7 | BTC:$76546.4800 | USDT:228653.000 | ARB:0.1166% | فرصت:0
[1365] منابع:10/7 | BTC:$76536.0000 | USDT:228653.000 | ARB:0.1303% | فرصت:0
[1368] منابع:10/7 | BTC:$76536.0100 | USDT:228653.000 | ARB:0.1303% | فرصت:0
[1371] منابع:6/7 | BTC:$76544.0100 | USDT:— | ARB:0% | فرصت:0
[1374] منابع:9/7 | BTC:$76568.0000 | USDT:228653.000 | ARB:0.0885% | فرصت:0
[1377] منابع:9/7 | BTC:$76564.0100 | USDT:228653.000 | ARB:0.0937% | فرصت:0
[1380] منابع:9/7 | BTC:$76564.0100 | USDT:228994.000 | ARB:-0.182% | فرصت:0
[1383] منابع:10/7 | BTC:$76570.0000 | USDT:228994.000 | ARB:-0.190% | فرصت:0
[1386] منابع:10/7 | BTC:$76578.0000 | USDT:228994.000 | ARB:-0.200% | فرصت:0
[1389] منابع:9/7 | BTC:$76590.0000 | USDT:228994.000 | ARB:-0.216% | فرصت:0
[1392] منابع:9/7 | BTC:$76602.0100 | USDT:228994.000 | ARB:-0.231% | فرصت:0
[1395] منابع:9/7 | BTC:$76595.4100 | USDT:228994.000 | ARB:-0.223% | فرصت:0
[1398] منابع:9/7 | BTC:$76595.4000 | USDT:228994.000 | ARB:-0.223% | فرصت:0
[1401] منابع:9/7 | BTC:$76595.5400 | USDT:228994.000 | ARB:-0.223% | فرصت:0
[1404] منابع:10/7 | BTC:$76630.9200 | USDT:228994.000 | ARB:-0.269% | فرصت:0
[1407] منابع:9/7 | BTC:$76634.7500 | USDT:228994.000 | ARB:-0.274% | فرصت:0
[1410] منابع:9/7 | BTC:$76634.7600 | USDT:228994.000 | ARB:-0.274% | فرصت:0
[1413] منابع:0/7 | BTC:$— | USDT:— | ARB:0% | فرصت:0
[1416] منابع:9/7 | BTC:$76614.4000 | USDT:228994.000 | ARB:-0.248% | فرصت:0
[1419] منابع:9/7 | BTC:$76614.4000 | USDT:228994.000 | ARB:-0.248% | فرصت:0
[1422] منابع:10/7 | BTC:$76614.3900 | USDT:228994.000 | ARB:-0.248% | فرصت:0
[1425] منابع:10/7 | BTC:$76571.3800 | USDT:228994.000 | ARB:-0.192% | فرصت:0
[1428] منابع:9/7 | BTC:$76604.6100 | USDT:228994.000 | ARB:-0.235% | فرصت:0
[1431] منابع:9/7 | BTC:$76604.6100 | USDT:228994.000 | ARB:-0.235% | فرصت:0
[1434] منابع:9/7 | BTC:$76604.6000 | USDT:228994.000 | ARB:-0.235% | فرصت:0
[1437] منابع:9/7 | BTC:$76604.6000 | USDT:228994.000 | ARB:-0.235% | فرصت:0
[1440] منابع:9/7 | BTC:$76623.1200 | USDT:228994.000 | ARB:-0.259% | فرصت:0
[1443] منابع:10/7 | BTC:$76620.6700 | USDT:228994.000 | ARB:-0.256% | فرصت:0
[1446] منابع:9/7 | BTC:$76620.6700 | USDT:228994.000 | ARB:-0.256% | فرصت:0
[1449] منابع:9/7 | BTC:$76618.0100 | USDT:228994.000 | ARB:-0.252% | فرصت:0
[1452] منابع:9/7 | BTC:$76608.0000 | USDT:228994.000 | ARB:-0.239% | فرصت:0
[1455] منابع:4/7 | BTC:$— | USDT:— | ARB:0% | فرصت:0
[1458] منابع:9/7 | BTC:$76630.2400 | USDT:228994.000 | ARB:-0.268% | فرصت:0
[1461] منابع:10/7 | BTC:$76630.2500 | USDT:228994.000 | ARB:-0.268% | فرصت:0
[1464] منابع:9/7 | BTC:$76630.2400 | USDT:228994.000 | ARB:-0.268% | فرصت:0
[1467] منابع:9/7 | BTC:$76633.5700 | USDT:228994.000 | ARB:-0.272% | فرصت:0
[1470] منابع:9/7 | BTC:$76633.5600 | USDT:228994.000 | ARB:-0.272% | فرصت:0
[1473] منابع:9/7 | BTC:$76618.6800 | USDT:228994.000 | ARB:-0.253% | فرصت:0
[1476] منابع:9/7 | BTC:$76642.0100 | USDT:228994.000 | ARB:-0.283% | فرصت:0
[1479] منابع:10/7 | BTC:$76642.0000 | USDT:228994.000 | ARB:-0.283% | فرصت:0
[1482] منابع:10/7 | BTC:$76640.0700 | USDT:229048.000 | ARB:-0.176% | فرصت:0
[1485] منابع:9/7 | BTC:$76640.0700 | USDT:229048.000 | ARB:-0.176% | فرصت:0
[1488] منابع:9/7 | BTC:$76640.0800 | USDT:229048.000 | ARB:-0.176% | فرصت:0
[1491] منابع:9/7 | BTC:$76640.0800 | USDT:229048.000 | ARB:-0.176% | فرصت:0
[1494] منابع:9/7 | BTC:$76640.0800 | USDT:229048.000 | ARB:-0.176% | فرصت:0
[1497] منابع:6/7 | BTC:$76640.0700 | USDT:— | ARB:0% | فرصت:0
[1500] منابع:10/7 | BTC:$76661.2100 | USDT:229048.000 | ARB:-0.203% | فرصت:0
[1503] منابع:9/7 | BTC:$76661.2200 | USDT:229048.000 | ARB:-0.203% | فرصت:0
[1506] منابع:9/7 | BTC:$76661.2100 | USDT:229048.000 | ARB:-0.203% | فرصت:0
